Season,Week,SKU_A,ValueB1_A,ValueB2_A,ValueB3_A,ValueB4_A,ValueB5_A,ValueB6_A,ValueB7_A,ReturnB1_A,ReturnB2_A,ReturnB3_A,ReturnB4_A,ReturnB5_A,ReturnB6_A,ReturnB7_A,mean_x,std_x,SKU_B,ValueB1_B,ValueB2_B,ValueB3_B,ValueB4_B,ValueB5_B,ValueB6_B,ValueB7_B,ReturnB1_B,ReturnB2_B,ReturnB3_B,ReturnB4_B,ReturnB5_B,ReturnB6_B,ReturnB7_B,mean_y,std_y,SKU_C,ValueB1_C,ValueB2_C,ValueB3_C,ValueB4_C,ValueB5_C,ValueB6_C,ValueB7_C,ReturnB1_C,ReturnB2_C,ReturnB3_C,ReturnB4_C,ReturnB5_C,ReturnB6_C,ReturnB7_C,mean,std,price
45,7,A,282.5278527504973,171.3907571,404.1476668774907,678.5945034528336,763.2222459,95.70635698,497.26816573490066,0.0,0.0,0.0,0.0,377.418101,0.0,0.0,343.43978666,365.5065210356277,B,437.26473669999996,641.8883136110643,568.1032686000001,855.1053812999999,764.3595700953949,729.0582129308192,477.9719009,462.69156660000004,0.0,383.7087639,0.0,0.0,0.0,0.0,584.6113218749999,188.43436901280543,C,112.28483161560953,612.2609681,206.4373175,42.77326215,544.9900942,347.10480181627,244.9823358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.28879555000003,240.2532603166386,399
45,8,A,244.1438665,740.3483654,49.95316957,27.26458562,267.9810141,328.8148411,26.51129528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.71673393857142,253.63512405155177,B,342.53155539999995,410.1525062,257.66834950000003,333.22350689999996,455.41501789999995,314.0208165,327.6859389711815,0.0,0.0,163.2478065,0.0,0.0,0.0,0.0,352.16862539999994,70.51141198288917,C,567.8836075,264.7121236,296.1146789,299.34301630000004,486.3591568,421.3304431426893,235.57537830000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.3313269,135.26817345745084,299
45,9,A,567.8760637688918,426.85533990000005,599.9764288705351,413.46091210000003,399.01191314868845,546.9050353327467,651.7950202000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.37042406666677,133.90320979061588,B,420.2492067,77.00705226,596.2680009,450.84663190000003,210.84779139999998,333.18513260000003,261.87519961586867,0.0,0.0,0.0,0.0,0.0,76.11161581,0.0,348.0673026266666,184.33759084881538,C,239.0493509,111.72429122706927,373.95009565231175,254.33971899349382,221.2881966,655.475133,81.25736157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.26751051750006,247.73594511462474,399
45,10,A,418.9096305727739,381.90113757710054,265.6448803,471.00601094047374,514.8298136,226.4440418,458.9895256,0.0,0.0,0.0,0.0,378.2931098,346.4598793,0.0,366.477065325,141.8255623895636,B,25.89784009,372.7256554777632,133.0248537,588.5772074,404.04474903033133,-6.1458172594832945,53.46422556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.2410316875,262.8446811481699,C,337.6998388,418.33252708031534,522.1889021000001,408.63627415841574,289.4153486,369.3218205,293.56117165611863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.65647750000005,100.54206097252882,299
45,11,A,432.18536500000005,434.5753181636127,71.23854535,540.6861759,190.01125259999998,518.2701341904801,423.6144549605101,34.70954599,0.0,0.0,0.0,0.0,0.0,0.0,308.5303347125,215.67032498431865,B,116.6261752,564.2526774,72.52804481,77.72259682,499.6523858,140.8775905,22.95232659087418,0.0,0.0,0.0,224.08389989999998,0.0,0.0,0.0,245.2765784216667,224.41892551321644,C,206.9080257,168.4286978,384.33096084753066,294.25505350000003,447.0297556130339,554.7831239,248.39833739999997,0.0,151.5206805,0.0,0.0,0.0,0.0,0.0,294.55464766,152.83900038010316,399
45,12,A,2.908488938,266.2353981,258.4398988537264,416.10962854772663,239.43995690000003,431.2176018,434.9785951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.9560081676,177.0396887915591,B,279.26982010000006,254.28666299999998,280.2152538395564,435.93062829999997,68.61561663,215.05621630000002,452.9931357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.358680005,144.0067767359473,C,378.08243819999996,6.696341847999999,506.47528619999997,341.6812691,331.03694676772557,455.4779978,254.89925880322787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.68266662959996,195.93797872290455,299
46,1,A,631.1107307,579.2323226,88.42832805,128.7172945,652.1578741000001,676.2802326000001,723.1678323,476.64984789999994,0.0,107.80120749999999,0.0,0.0,0.0,139.94605980000003,497.0135164071429,269.15858399967675,B,476.2238329,317.8976966375392,352.61526660000004,658.0414767584261,326.7405744,376.339405,892.1543300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.81468177999994,234.64355209918287,C,683.9455242137308,32.12297526,837.3013638,482.3910919,676.6675456,447.2065191510217,640.1013010453984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.12074414,348.3292482815971,599
46,2,A,353.5471414,496.5978674,293.7215245,109.61424070000001,805.3026267000001,575.0221607999999,550.8515431442054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.9675935833334,242.03311984112702,B,312.35083430000003,995.8055578,823.1400649,857.7783268,772.3313514549088,689.9418996,661.5524776000001,0.0,0.0,0.0,0.0,0.0,0.0,295.6055735,723.4281934999999,234.99632998962912,C,379.4827042,448.7756484,572.9350132000001,602.6873591,708.4400642,21.74587503,676.1811897000001,455.2988183,0.0,0.0,0.0,0.0,0.0,0.0,487.1782648328572,236.31753511710863,499
46,3,A,725.6449544,429.81567047785256,156.2526904,516.9156707,702.751999093512,291.01228720458425,412.2563955199778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2711051666667,288.0547544987003,B,133.0638027,599.7998737,431.29875210000006,413.33415,359.36480112957486,410.19538639999996,533.6441164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.2226802166667,159.90202586588384,C,413.8599645,150.01330259999997,799.2836846,405.3145859389673,626.8501741362436,558.2906499561911,175.7896351,0.0,226.25040780000003,0.0,0.0,0.0,0.0,56.78357972,384.7366467,300.805206179127,399
46,4,A,573.2662871,44.29468417,911.0190784,283.1093139,646.2769626037565,726.5590127,375.9181258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.69441701166664,314.487181213995,B,536.9605211,302.8320506,786.3075431,954.9152708999999,681.1479111000001,757.1622622000001,343.24246370000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.2240032428572,240.27485250602567,C,700.7974068,812.7750163,927.4757299,869.3107695474869,695.7163343,894.9737034899497,286.16080330000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.58505812,242.15551625139545,599
46,5,A,334.683875,267.9824715,100.3166048,687.2482079,113.0185591,518.1561776715033,554.2175155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.91120563333334,236.89791099594802,B,286.7919341,248.90094720000002,331.02585039999997,301.1466139,310.68815710000007,515.7315432,353.0977213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.34039531428573,86.10128045163353,C,494.80212539999997,620.0201348999999,332.9750294,417.3597514,663.1002503999999,625.7340732000001,73.57383612,0.0,0.0,0.0,504.5212585,0.0,0.0,0.0,461.0807429742858,209.2867507702272,299
46,6,A,782.2196797,394.23090160000004,486.68938669999994,267.5003522,321.7378753,602.084402044947,344.2917674709604,0.0,0.0,0.0,431.5551201,0.0,0.0,0.0,450.47563909999997,202.84377112057,B,736.2001515,832.5626739754649,622.7460415,471.7444133066345,861.0220239,182.320511,413.52988058575914,0.0,0.0,0.0,0.0,138.2218877,0.0,0.0,600.5721819749999,295.3276184148975,C,664.5566942,822.0444367,539.4055249000953,717.6334372,176.26394480000002,490.4741704756715,523.1059464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.72089186,250.4573037890226,599
46,7,A,672.6732337999999,547.5568713391219,346.0791523663585,497.34576619999996,215.8825793,388.8903409,120.708931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.10017024,220.0392161421069,B,183.6991612,316.9781138,395.988228,377.7639821,677.5449537999999,207.0109008,293.38255530000004,17.69961771,0.0,0.0,0.0,0.0,0.0,0.0,350.33827071428567,164.60482125134047,C,363.0505755,537.9832542,803.034,544.3610851776085,256.9605259,748.6838539730334,673.450509,0.0,0.0,0.0,0.0,0.0,0.0,83.2738218,526.8957729199999,222.24076452399865,499
46,8,A,522.7705875630162,553.1250452,354.8288894,435.191792,518.3140563999999,457.8026855978936,299.2519846,0.0,0.0,0.0,366.5331986,0.0,0.0,0.0,432.14235352,106.89819341825716,B,5.78947517,49.51501002,438.03541179999996,300.89268389999995,247.55416949999997,756.355279,530.5728646208693,281.1526066,0.0,52.30632701,0.0,0.0,0.0,0.0,299.69033823166666,275.45136245330264,C,256.6573967,614.6058941000001,384.75959224291216,130.4699263,582.4714389999999,671.3784856000001,440.43508099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.33637045,215.97309643086936,399
46,9,A,348.5119091309459,406.24469389999996,366.2614385,372.4031236,567.5608894999999,208.8302083,392.87429960000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.69577556666667,114.35429668887738,B,638.7476376,357.6938177324423,293.9268222,30.612588800000005,151.5048174,130.8099307,384.6317548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.70559191666666,219.2676968156347,C,317.3384168,31.14839665,687.8099362,149.4668943,18.13028872,113.66935409999999,467.88095219999997,0.0,0.0,0.0,0.0,0.0,361.3035406,0.0,255.06346270999998,249.61876899683887,299
46,10,A,571.796316,527.1853521551059,379.1488228,590.3410666,560.4211338,563.6283815,12.75731831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.34883983500004,226.16598312583176,B,106.8904968,584.2217279,25.77037329,541.0799292,569.8995609,194.997557,17.07783316,0.0,0.0,0.0,0.0,0.0,5.953839782999999,0.0,291.41963974999993,262.93078039998755,C,137.14911669999998,368.6825534,286.71925719999996,614.0160912,540.2369681,668.9041804,212.10000159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.9725955142857,206.51012386254249,499
46,11,A,537.0016696,313.1877921,514.7841711395057,3.3552851180000003,454.5939813664479,474.7951341961008,590.7930371,0.0,0.0,0.0,409.2302022,0.0,0.0,0.0,361.0844459795,267.06874794356827,B,153.2786935,588.9635337000001,180.7604209957447,411.7914282,510.79975880000006,42.1163119,169.4946873,0.0,0.0,0.0,0.0,0.0,0.0,153.86166469999998,312.7407355666667,221.1436648393512,C,240.8566034,367.1561264,399.3520373,276.65143229989945,373.8982564178283,236.59639480152484,107.26865790000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.65835625,133.16934230014283,399
46,12,A,57.14610667,289.9903392,514.5982779,323.30028217290317,157.6542915,70.99120412,184.2988551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.446512415,170.42947680062886,B,31.88397372,125.5732027,26.1762597,149.86293012643628,114.99549990000001,232.73465090000002,147.6299479598857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.272717384,84.24717208057027,C,257.6579348,374.3630106,161.1793639,235.00256383190998,225.2290827,263.9845463,293.42390710000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.63964089999996,70.92269907800942,199
47,1,A,844.2037864,860.3617553187346,582.8509392000001,956.1234317,620.6678506,769.8273048,727.2196535846273,0.0,0.0,0.0,0.0,145.0738675,0.0,0.0,754.7346625399999,155.16754874281952,B,775.9219656,697.1152894626662,636.2357731571645,661.0042660203085,689.3880374,612.9432712438509,587.0564534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.1221521333333,94.54280821603174,C,749.3733348,246.0349372,5.331513185,902.7105382000001,22.06945507,876.8398666000002,589.2348073332171,283.7375506,0.0,0.0,0.0,0.0,0.0,0.0,467.05994084250005,423.6681740489487,599
47,2,A,187.5026361,410.782708,185.69224920708945,227.2245446,95.40814684,119.99134,304.88351518476696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.18187510799999,124.83272402095106,B,774.3772907,872.5960744999999,869.9354644734001,238.91124010000001,976.8478997000001,889.2783728,798.0842146000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.3491820666667,264.41938039997126,C,22.81926601,320.37492610000004,24.468815300000003,358.7589052005414,117.1424594,209.6201074,584.4623991000001,404.303845,0.0,0.0,0.0,0.0,0.0,0.0,213.1479955516667,214.67480906395943,699
47,3,A,29.71251861,410.24721980000004,540.6345004,510.91801069999997,297.256073,635.6401953,822.1705467999999,0.0,0.0,0.0,281.8198982,0.0,0.0,0.0,463.79700923,253.35050498046755,B,333.2306193,193.2439398,119.9501086,605.7684557903899,743.1781322,598.3268934676404,559.006085,334.7795079,0.0,0.0,0.0,0.0,0.0,0.0,389.72177698,258.920893540239,C,149.50912019999998,326.526469,550.456874,151.42253120174576,389.19013789999997,82.23628076,381.84810039999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2944970433333,171.51931199697236,499
47,4,A,832.3213063,951.369337,224.5145344,831.224466,27.19440456,901.6351585000001,576.0025178999999,0.0,0.0,0.0,83.94409375,0.0,0.0,0.0,620.6088178085714,362.5328774645036,B,311.5996942,878.5473756000001,591.5880776622624,858.502567,76.81681442,481.50948650000004,885.7099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.1143225699999,344.98070076189913,C,369.6601298,142.91647360000002,358.12537599999996,932.5741282,60.75504437,48.84328486868327,341.7613829952771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.806230394,340.5109278079866,799
47,5,A,808.3116712400741,793.9945002000001,397.3539834,353.0927547,632.8036971218711,733.9241866,900.3332517000001,0.0,0.0,502.83080889999997,0.0,0.0,0.0,282.41866380000005,635.73973532,245.66825617221014,B,725.7515879,152.7582842,229.6831651,598.6368164,708.7200462000001,690.8670798501548,744.3405094999999,0.0,0.0,0.0,222.2324497,0.0,0.0,0.0,526.64840155,265.8369875876606,C,615.6080029683388,840.1620803,602.9837534,508.8022951194774,399.0701611,35.47722409,350.4785204,0.0,0.0,0.0,0.0,0.0,119.94089479999998,0.0,445.634347858,299.9427813165105,599
47,6,A,45.18301682,493.28583862057326,480.11035219999997,350.8883222,738.5799974699917,893.7714261,640.4688143999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0843863439999,317.2817976591588,B,710.2521542000001,797.0208175,756.7924832,779.9736119,754.2786381370108,616.9856217,667.3073417840201,0.0,0.0,0.0,347.9986021,0.0,0.0,0.0,732.2049377000001,72.1888277119356,C,134.5712933,263.1747995,258.0461255,824.6498954,531.9567406,405.9488441403702,438.0900390893735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.47977086000003,277.05315602483114,599
47,7,A,310.1853624,129.042168,375.6078204835118,462.6301438,309.6208252907307,192.13796935125447,381.9126058,0.0,0.0,0.0,71.28187821,0.0,0.0,0.0,320.94257,142.28398321419834,B,283.8864562,554.3656039,269.8064521,728.3693645,46.0855874,106.6626608,155.42518713938387,0.0,274.2588584,0.0,0.0,0.0,0.0,0.0,331.52935414999996,262.7777479675065,C,276.1203367,203.84133723411006,106.37654640000001,15.67152034,298.75550489999995,228.2131333,113.4274795006025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.027408328,120.37896750352095,299
47,8,A,332.77242449604967,286.0110878,553.5070529,549.4093516169239,326.31268670307503,527.503333,320.1131156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.78364732500006,138.20129335708188,B,292.1693027,170.62284509999998,36.49806681,423.346354,21.46697993,380.8833401096007,554.3342359000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.73963074000002,213.80237528214036,C,311.64644489999995,518.7937782,370.96457250000003,574.5338647000001,577.8931742000001,487.8974179311297,566.5162117858883,0.0,0.0,0.0,238.6458145,0.0,0.0,0.0,470.76636690000004,122.30088554553654,499
47,9,A,345.20685160000005,217.2366689,70.46351158,288.2981229,231.12081030000002,272.7379406525399,457.78506380000005,0.0,0.0,0.0,0.0,322.68571049999997,0.0,440.39842400000003,268.35183818,130.6508278602093,B,131.96025070552383,417.42869008656646,391.61084619999997,519.8184847087368,64.21677143,678.0713484,54.30877213,0.0,0.0,0.0,0.0,0.0,0.0,167.49178030000002,297.05193454,298.4703433563708,C,526.828789071715,380.22547260000005,523.6852423837918,512.4231248,507.7434761,540.1272938,545.330779064073,0.0,0.0,0.0,0.0,0.0,245.0675251,0.0,485.12984182499997,71.38147788914252,499
47,10,A,429.8662346,153.54026509999997,487.33865049999997,62.19504279,120.17434118463783,353.0018101,37.19952877,470.6496714,0.0,0.0,0.0,0.0,0.0,278.6164886,253.85692197666665,194.45351019549815,B,616.8260798,440.659672,655.9095467,227.7714214,584.9607816,488.99277945092444,658.5970177999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.7874198833333,168.68310545757674,C,522.1671223999999,48.32598506,307.4670312077951,86.99099497,485.4299568,292.44492060000005,311.9591905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.219695055,196.05748346177901,399
47,11,A,119.636396271482,230.31490559999997,479.1924296,96.15402298,215.0548911,8.036545156,510.215523,0.0,0.0,0.0,0.0,0.0,57.33001316,0.0,256.49471957266667,201.8968853672595,B,103.1119911,140.3330679,122.98343985469005,256.03827391722325,299.81596099999996,73.40090361,592.4976601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.83191674199998,214.61759784811306,C,230.7313321,354.3776095,347.55215469999996,410.0082619544486,435.39201349999996,279.4208849079454,368.31986709110646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.01327745,84.2354153061707,299
47,12,A,151.4301756,256.50618019999996,209.96455692960816,243.75377459999999,66.75951047,52.21986491,111.41045777155448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.133901156,95.57702430025233,B,356.15706869999997,17.23396678,124.6871812,152.91970195030856,378.2124229,421.54553,245.0257904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.14365999666666,159.20898074711647,C,250.728927,178.55305269999997,206.9032103,296.69877382213883,374.0099283,179.48468169999998,207.03348768607867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.93595999999997,81.52560644027709,199
48,1,A,73.91772699,940.7051426,154.75980019999997,535.1700576000001,637.2340872000001,82.45277817,682.2892619497169,0.0,0.0,0.0,0.0,278.3286842,0.0,0.0,404.03993212666666,356.1246197574736,B,951.3951562999999,438.01924918078345,778.672635,446.57417159533935,63.51923646,668.0776848999999,409.3565821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.204258952,346.72267689980504,C,280.5735431789322,466.50607130000003,112.8645132,276.6800062,401.366447,438.4827165,144.1124993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.6687089166667,152.82309148809284,399
48,2,A,27.51419372,376.932513,298.14905489999995,629.5994876,279.290213,395.32809040926713,363.4081609,347.1574925,0.0,0.0,0.0,0.0,0.0,0.0,329.1489371866666,193.98860859139893,B,561.2950982000001,332.3948255041595,150.87558909999998,691.0794268999999,650.9777705,488.89417337786824,801.8168142000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.20893978,250.34496286628269,C,835.2406672000001,721.2722647,766.1509187004174,23.09677593,206.6370728,908.6759105000001,394.983229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.9843200216667,360.9829788754815,599
48,3,A,413.1562768,357.07610389999996,690.2990607,516.887879,200.53873969999998,767.2333804,578.058848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.32146978571427,196.458091348114,B,738.6393718999999,377.07826643008303,839.9818216,106.5688253,334.7910835,694.8197094,346.38345246229517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.96016234,309.5744278786247,C,130.1416203,696.7068365,842.3066723,158.70856840000002,132.32320570000002,118.36025491335732,463.9489914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0226491,313.1640109329089,499
48,4,A,48.77609946,660.946628,945.547033,674.8951953,640.9535691522389,312.9544553,437.364425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.4139726766666,315.09901824890176,B,456.2147301,575.2425802,24.34055967,759.6291945,305.5270769569238,754.4503712999999,750.1907092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.3446908283333,286.8812519961599,C,613.5820899166256,920.9597241,417.024837,494.5067676,959.062306,905.4092452,391.9176414,0.0,0.0,0.0,343.93352180000005,0.0,0.0,0.0,681.4800868833332,273.2356726727102,599
48,5,A,340.6656527162577,57.13252698,914.8952409,916.6587477,553.2648228999999,751.7959939,225.0743628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.8036158633334,361.7903737753204,B,394.4305627,329.0060114,86.8771912,714.8376661,884.5979272,167.9403499,322.09867009534975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.61495141666666,311.6614748735794,C,287.77927339999997,569.4299668,704.0638385999999,182.83683643442023,86.38008037,682.4741288817661,553.5045929388148,415.22305510000007,0.0,0.0,0.0,0.0,0.0,0.0,411.9132897925,277.81562900999364,499
48,6,A,863.3767527000001,505.1851211,42.95039294,627.2651967,13.12061153,172.25092933177197,332.10006139999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.3330227283334,334.4126799194696,B,69.77555651,850.2012384999999,246.39493900000002,697.5482940480521,544.2663038,814.0041282000001,853.7902527999998,0.0,457.95769069999994,0.0,0.0,0.0,452.9445493,0.0,563.0720698016667,338.79392893281715,C,499.1980576016361,690.4208396205645,678.1625752,616.0227765,182.70431619999997,611.3195142999999,476.2686389872184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0522955499999,228.2736356033141,499
48,7,A,524.6732814,402.8194141,381.93517099999997,315.44880770000003,596.0806341384464,794.8490292,606.6904865373323,0.0,225.0292125,0.0,478.19182659999996,0.0,0.0,0.0,483.94514068,189.53788605336877,B,701.027384,72.20078725,106.5474074,164.2189188,497.58232230000004,848.782643,635.288645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.2354439642857,315.90927019460986,C,607.3239705,99.78406806,325.98710639999996,297.6160685,303.2933075029987,603.9497667,535.9059103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.76114841,204.11231638627447,499
48,8,A,784.7205631,27.95682679,620.3380375,49.05814603,414.97286410000004,455.1554489411693,693.4413221,0.0,0.0,374.11325980000004,0.0,351.0524216,0.0,0.0,431.74795993666675,328.15224163662555,B,340.21799316535964,100.6214991,627.1840584,25.45133181,333.5161147,132.19016609999997,719.8139291,0.0,0.0,463.59716569999995,0.0,0.0,0.0,0.0,323.129516535,291.3745095408247,C,183.3614638996261,309.48096400000003,204.5088923,33.20236375,254.2776474,223.21154490163306,227.67287167203145,0.0,333.54868849999997,0.0,0.0,0.0,0.0,0.0,200.3674668625,119.40601035462745,599
